event,sta,ML_cal,ML_header,ML_diff
20200228181235_ML4.0,VCVB,4.693459801352114,4.0,0.6934598013521143
20200228181235_ML4.0,VTVB,4.4953970825547,4.0,0.4953970825546996
20200229081258_ML2.6,BGVB,4.33595462682625,2.5999999046325684,1.7359547221936813
20200229081258_ML2.6,BKVB,3.762553719340075,2.5999999046325684,1.1625538147075067
20200229081258_ML2.6,CBVB,3.488052721346722,2.5999999046325684,0.8880528167141537
20200229081258_ML2.6,MLVB,3.5818623186405585,2.5999999046325684,0.98186241400799
20200229081258_ML2.6,SPVB,3.394296471508281,2.5999999046325684,0.7942965668757127
20200229081258_ML2.6,TGVB,3.4365450244127502,2.5999999046325684,0.8365451197801819
20200229081258_ML2.6,VCVB,3.834248624304114,2.5999999046325684,1.2342487196715457
20200229081258_ML2.6,VTVB,4.008951019915826,2.5999999046325684,1.4089511152832577
20200312211615_ML3.1,BKVB,4.293988242382882,3.0999999046325684,1.193988337750314
20200312211615_ML3.1,CBVB,3.881070986933491,3.0999999046325684,0.7810710823009233
20200312211615_ML3.1,HGVB,3.912307705906068,3.0999999046325684,0.8123078012734997
20200312211615_ML3.1,MLVB,3.736273307831032,3.0999999046325684,0.6362734031984636
20200312211615_ML3.1,SPVB,4.245625865207836,3.0999999046325684,1.1456259605752672
20200312211615_ML3.1,VCVB,4.265001795100105,3.0999999046325684,1.1650018904675363
20200312211615_ML3.1,VTVB,4.5595889950500315,3.0999999046325684,1.459589090417463
20200321051715_ML2.1,MLVB,2.9284025239138805,2.0999999046325684,0.8284026192813121
20200321051715_ML2.1,SPVB,2.79239029335532,2.0999999046325684,0.6923903887227518
20200321051715_ML2.1,VCVB,3.264872935895817,2.0999999046325684,1.1648730312632485
20200321051715_ML2.1,VTVB,3.0391004437421576,2.0999999046325684,0.9391005391095892
20200329053125_ML2.1,MLVB,3.051812014237776,2.0999999046325684,0.9518121096052076
20200329053125_ML2.1,MTE,2.3015806683568756,2.0999999046325684,0.2015807637243072
20200329053125_ML2.1,NNU,2.555114612549222,2.0999999046325684,0.4551147079166537
20200329053125_ML2.1,SPVB,3.2037691956722014,2.0999999046325684,1.103769291039633
20200403224444_ML2.0,MLVB,3.505904266336565,2.0,1.505904266336565
20200403224444_ML2.0,MTE,3.7800983705449616,2.0,1.7800983705449616
20200403224444_ML2.0,NNU,3.244862960974573,2.0,1.2448629609745732
20200410200151_ML4.3,SLV,4.301319600654368,4.300000190734863,0.001319409919505
20200410200151_ML4.3,BKVB,4.577093630333449,4.300000190734863,0.2770934395985858
20200410200151_ML4.3,CBVB,4.723701268946627,4.300000190734863,0.4237010782117636
20200410200151_ML4.3,DBVB,5.078897985247519,4.300000190734863,0.7788977945126554
20200410200151_ML4.3,HGVB,4.682700709221633,4.300000190734863,0.3827005184867698
20200410200151_ML4.3,LSVB,4.756239712051366,4.300000190734863,0.4562395213165029
20200410200151_ML4.3,MCVB,4.337932623144228,4.300000190734863,0.0379324324093648
20200410200151_ML4.3,MLVB,4.828843287418355,4.300000190734863,0.5288430966834916
20200410200151_ML4.3,MTE,2.500880767493033,4.300000190734863,-1.7991194232418302
20200410200151_ML4.3,NNU,5.183519631194505,4.300000190734863,0.8835194404596418
20200410200151_ML4.3,SPVB,4.684520692762756,4.300000190734863,0.3845205020278923
20200410200151_ML4.3,VCVB,4.6709806266347265,4.300000190734863,0.3709804358998632
20200410200151_ML4.3,VTVB,4.674512652209218,4.300000190734863,0.3745124614743549
20200418115437_ML2.5,MLVB,2.771913663548633,2.5,0.2719136635486325
20200418115437_ML2.5,MTE,2.7658246191329336,2.5,0.2658246191329336
20200418115437_ML2.5,NNU,2.442843153623465,2.5,-0.057156846376535
20200418115437_ML2.5,SPVB,3.5068415714255594,2.5,1.0068415714255594
20200418115437_ML2.5,VCVB,3.696275032593761,2.5,1.1962750325937606
20200418115437_ML2.5,VTVB,3.7438556809169663,2.5,1.2438556809169663
20200505215456_ML3.3,SLV,3.8965369227089823,3.299999952316284,0.5965369703926986
20200505215456_ML3.3,BKVB,1.754626162510276,3.299999952316284,-1.5453737898060085
20200505215456_ML3.3,CBVB,4.292860440725324,3.299999952316284,0.9928604884090396
20200505215456_ML3.3,HGVB,4.835345418113123,3.299999952316284,1.5353454657968388
20200505215456_ML3.3,LSVB,4.381608368832452,3.299999952316284,1.0816084165161677
20200505215456_ML3.3,MCVB,4.2966002104963925,3.299999952316284,0.9966002581801084
20200505215456_ML3.3,MLVB,4.177620564497088,3.299999952316284,0.8776206121808041
20200505215456_ML3.3,VCVB,4.445686752168665,3.299999952316284,1.1456867998523812
20200505215456_ML3.3,VTVB,2.0407087931414134,3.299999952316284,-1.2592911591748708
20200615164203_ML3.4,SLV,2.436157284579682,3.4000000953674316,-0.9638428107877496
20200615164203_ML3.4,DBVB,4.529681724373667,3.4000000953674316,1.1296816290062353
20200615164203_ML3.4,HGVB,3.966045209253593,3.4000000953674316,0.5660451138861613
20200615164203_ML3.4,MLVB,4.620765198371923,3.4000000953674316,1.2207651030044913
20200615164203_ML3.4,MTE,1.5893464052234776,3.4000000953674316,-1.810653690143954
20200615164203_ML3.4,NNU,3.617203330137004,3.4000000953674316,0.2172032347695727
20200615164203_ML3.4,SPVB,4.400341802576967,3.4000000953674316,1.000341707209535
20200616061112_ML4.8,SLV,3.7327401875868143,4.800000190734863,-1.067260003148049
20200616061112_ML4.8,BGVB,5.392840853659296,4.800000190734863,0.5928406629244325
20200616061112_ML4.8,BKVB,5.307291878322729,4.800000190734863,0.5072916875878661
20200616061112_ML4.8,CBVB,5.808415845340913,4.800000190734863,1.0084156546060496
20200616061112_ML4.8,DBVB,2.73782940819575,4.800000190734863,-2.062170782539113
20200616061112_ML4.8,HGVB,5.680065997604043,4.800000190734863,0.8800658068691796
20200616061112_ML4.8,LSVB,5.301483893882584,4.800000190734863,0.5014837031477208
20200616061112_ML4.8,MCVB,5.492076639535713,4.800000190734863,0.69207644880085
20200616061112_ML4.8,MLVB,2.841050167929873,4.800000190734863,-1.95895002280499
20200616061112_ML4.8,SPVB,2.824893881851155,4.800000190734863,-1.975106308883708
20200616061112_ML4.8,TYVB,5.8470540278332175,4.800000190734863,1.0470538370983542
20200616061112_ML4.8,VCVB,2.895116030175805,4.800000190734863,-1.904884160559058
20200616061112_ML4.8,VTVB,2.688414977620018,4.800000190734863,-2.111585213114845
20200616085400_ML2.0,MTE,2.001172689036882,2.0,0.0011726890368821
20200616085400_ML2.0,NNU,2.3952070537379315,2.0,0.3952070537379315
20200616085400_ML2.0,SPVB,3.026646089421139,2.0,1.0266460894211389
20200616150212_ML2.5,MLVB,3.630151818514,2.5,1.1301518185139998
20200616150212_ML2.5,MTE,1.7411556997410689,2.5,-0.7588443002589313
20200616150212_ML2.5,NNU,2.740708220827121,2.5,0.2407082208271211
20200616180823_ML2.1,MLVB,3.333681387304515,2.0999999046325684,1.2336814826719469
20200616180823_ML2.1,MTE,1.601223392587119,2.0999999046325684,-0.498776512045449
20200616180823_ML2.1,NNU,2.7797723383814614,2.0999999046325684,0.6797724337488931
20200616180823_ML2.1,SPVB,3.2439596084722653,2.0999999046325684,1.143959703839697
20200616204631_ML2.8,DBVB,3.629458776945196,2.799999952316284,0.8294588246289116
20200616204631_ML2.8,HGVB,3.3282642615253453,2.799999952316284,0.5282643092090611
20200616204631_ML2.8,MLVB,3.9756274126976594,2.799999952316284,1.1756274603813752
20200616204631_ML2.8,MTE,1.755914808168089,2.799999952316284,-1.044085144148195
20200616204631_ML2.8,NNU,3.8046772825162942,2.799999952316284,1.00467733020001
20200616204631_ML2.8,SPVB,3.908121531713339,2.799999952316284,1.108121579397055
20200616204631_ML2.8,VCVB,3.7310621664626953,2.799999952316284,0.9310622141464112
20200616204631_ML2.8,VTVB,3.8396414423254575,2.799999952316284,1.0396414900091733
20200618191525_ML2.3,DBVB,3.3244872852457816,2.299999952316284,1.0244873329294977
20200618191525_ML2.3,MLVB,3.4348049067808883,2.299999952316284,1.1348049544646042
20200618191525_ML2.3,NNU,2.587538970388975,2.299999952316284,0.2875390180726906
20200618191525_ML2.3,SPVB,3.4382840763556746,2.299999952316284,1.1382841240393904
20200618220017_ML2.9,DBVB,3.867441556247447,2.9000000953674316,0.9674414608800156
20200618220017_ML2.9,HGVB,3.5705485881595305,2.9000000953674316,0.6705484927920988
20200618220017_ML2.9,MLVB,3.861570719062654,2.9000000953674316,0.9615706236952222
20200618220017_ML2.9,NNU,3.4045423131866284,2.9000000953674316,0.5045422178191967
20200618220017_ML2.9,SPVB,3.979020577177277,2.9000000953674316,1.0790204818098448
20200618220017_ML2.9,VCVB,4.024671288285578,2.9000000953674316,1.1246711929181463
20200618220017_ML2.9,VTVB,4.139570660548452,2.9000000953674316,1.2395705651810207
20200619010812_ML3.1,SLV,2.361220631134141,3.0999999046325684,-0.7387792734984275
20200619010812_ML3.1,DBVB,4.243710675989949,3.0999999046325684,1.143710771357381
20200619010812_ML3.1,HGVB,3.839070434059053,3.0999999046325684,0.7390705294264848
20200619010812_ML3.1,MLVB,4.378645770213371,3.0999999046325684,1.2786458655808026
20200619010812_ML3.1,NNU,3.5554345924223454,3.0999999046325684,0.455434687789777
20200619010812_ML3.1,VTVB,4.217613404377891,3.0999999046325684,1.1176134997453229
20200622151923_ML3.3,SLV,3.767208093994765,3.299999952316284,0.4672081416784808
20200622151923_ML3.3,DBVB,4.5405914090467805,3.299999952316284,1.2405914567304963
20200622151923_ML3.3,HGVB,4.0976440943761965,3.299999952316284,0.7976441420599123
20200622151923_ML3.3,MLVB,4.715557197201315,3.299999952316284,1.415557244885031
20200622151923_ML3.3,NNU,4.378988945552823,3.299999952316284,1.078988993236539
20200622151923_ML3.3,SPVB,4.565431371968217,3.299999952316284,1.2654314196519332
20200622151923_ML3.3,VCVB,4.606196687840955,3.299999952316284,1.3061967355246704
20200622151923_ML3.3,VTVB,4.296678031826189,3.299999952316284,0.9966780795099046
20200626193357_ML3.8,SLV,4.154265380347867,3.799999952316284,0.3542654280315824
20200626193357_ML3.8,DBVB,4.839925279530184,3.799999952316284,1.0399253272138995
20200626193357_ML3.8,HGVB,4.278315312616639,3.799999952316284,0.4783153603003551
20200626193357_ML3.8,MLVB,5.048036759503457,3.799999952316284,1.248036807187173
20200626193357_ML3.8,MTE2,2.1009244192142353,3.799999952316284,-1.6990755331020488
20200626193357_ML3.8,SPVB,4.661436679017495,3.799999952316284,0.8614367267012106
20200626193357_ML3.8,VCVB,4.516095741360887,3.799999952316284,0.7160957890446031
20200626193357_ML3.8,VTVB,4.26756790845775,3.799999952316284,0.4675679561414654
20200628044025_ML2.6,MLVB,3.888450814654716,2.5999999046325684,1.288450910022148
20200628044025_ML2.6,SPVB,3.680225673651968,2.5999999046325684,1.0802257690193993
20200727051155_ML5.0,SLV,2.6380724763834444,5.0,-2.3619275236165556
20200727051155_ML5.0,BKVB,3.173124665792847,5.0,-1.8268753342071529
20200727051155_ML5.0,CB01,5.589844125261617,5.0,0.5898441252616173
20200727051155_ML5.0,CBVB,3.218860554191704,5.0,-1.781139445808296
20200727051155_ML5.0,DBVB,3.2415013700695687,5.0,-1.7584986299304313
20200727051155_ML5.0,HBVB,3.812146755065285,5.0,-1.1878532449347148
20200727051155_ML5.0,HGVB,2.917352593571382,5.0,-2.082647406428618
20200727051155_ML5.0,LSVB,3.0017879453822927,5.0,-1.9982120546177071
20200727051155_ML5.0,MLVB,3.0033112737070837,5.0,-1.9966887262929165
20200727051155_ML5.0,MTE2,2.843988166354808,5.0,-2.156011833645192
20200727051155_ML5.0,TYVB,3.4224149230094545,5.0,-1.5775850769905455
20200727051155_ML5.0,VCVB,2.7115169260961336,5.0,-2.2884830739038664
20200727051155_ML5.0,VTVB,2.968105668328385,5.0,-2.031894331671615
20200727051157_ML5.1,SLV,2.6373569045626337,5.099999904632568,-2.462643000069934
20200727051157_ML5.1,BKVB,3.1684488177554027,5.099999904632568,-1.9315510868771657
20200727051157_ML5.1,CB01,5.589844125261617,5.0,0.5898441252616173
20200727051157_ML5.1,CBVB,3.218860554191704,5.0,-1.781139445808296
20200727051157_ML5.1,DBVB,3.2420464220867444,5.099999904632568,-1.857953482545824
20200727051157_ML5.1,HBVB,3.809795263687527,5.099999904632568,-1.2902046409450412
20200727051157_ML5.1,HGVB,2.917352593571382,5.0,-2.082647406428618
20200727051157_ML5.1,LSVB,3.0017879453822927,5.0,-1.9982120546177071
20200727051157_ML5.1,MLVB,3.0033112737070837,5.0,-1.9966887262929165
20200727051157_ML5.1,MTE2,2.843988166354808,5.0,-2.156011833645192
20200727051157_ML5.1,TYVB,3.4224149230094545,5.0,-1.5775850769905455
20200727051157_ML5.1,VCVB,2.7036006110735795,5.099999904632568,-2.396399293558989
20200727051157_ML5.1,VTVB,2.962711514524123,5.099999904632568,-2.1372883901084454
20200727053656_ML3.0,SLV,3.576578399104636,3.0,0.576578399104636
20200727053656_ML3.0,BKVB,4.560846106928323,3.0,1.5608461069283228
20200727053656_ML3.0,HBVB,2.113288489150398,3.0,-0.8867115108496022
20200727053656_ML3.0,HGVB,3.789236894622963,3.0,0.7892368946229635
20200727053656_ML3.0,MLVB,3.758321174350856,3.0,0.7583211743508564
20200727053656_ML3.0,VCVB,3.8495354851273937,3.0,0.8495354851273933
20200727053656_ML3.0,VTVB,4.239361989991876,3.0,1.2393619899918755
20200727053659_ML3.3,SLV,3.576578399104636,3.0,0.576578399104636
20200727053659_ML3.3,BKVB,4.562714561706693,3.299999952316284,1.2627146093904091
20200727053659_ML3.3,DBVB,4.265772662190786,3.299999952316284,0.9657727098745016
20200727053659_ML3.3,HBVB,2.113288489150398,3.0,-0.8867115108496022
20200727053659_ML3.3,HGVB,3.789236894622963,3.0,0.7892368946229635
20200727053659_ML3.3,MLVB,3.758321174350856,3.0,0.7583211743508564
20200727053659_ML3.3,VCVB,3.869768300896936,3.299999952316284,0.5697683485806522
20200727053659_ML3.3,VTVB,4.248865638254291,3.299999952316284,0.9488656859380064
20200727084957_ML3.4,SLV,3.861337557202736,3.4000000953674316,0.4613374618353041
20200727084957_ML3.4,HBVB,2.0326339410202885,3.4000000953674316,-1.3673661543471431
20200727084957_ML3.4,VCVB,4.212129449427662,3.4000000953674316,0.8121293540602306
20200727084957_ML3.4,VTVB,4.342486644890047,3.4000000953674316,0.9424865495226156
20200727084958_ML3.4,PLVO,3.55188479105667,3.4000000953674316,0.1518846956892385
20200727084958_ML3.4,SLV,3.854892829067831,3.4000000953674316,0.4548927337003992
20200727084958_ML3.4,BKVB,4.668889094624019,3.4000000953674316,1.2688889992565873
20200727084958_ML3.4,DBVB,4.74631375177684,3.4000000953674316,1.346313656409408
20200727084958_ML3.4,HBVB,2.041693895874636,3.4000000953674316,-1.3583061994927954
20200727084958_ML3.4,VCVB,4.208800586116798,3.4000000953674316,0.8088004907493662
20200727084958_ML3.4,VTVB,4.3419513389505155,3.4000000953674316,0.941951243583084
20200727091456_ML3.3,SLV,3.825415293632155,3.299999952316284,0.5254153413158713
20200727091456_ML3.3,HBVB,2.1163498326592807,3.299999952316284,-1.1836501196570035
20200727091456_ML3.3,VCVB,4.2436741417462756,3.299999952316284,0.9436741894299914
20200727091456_ML3.3,VTVB,4.481697382333388,3.299999952316284,1.1816974300171037
20200727091458_ML3.4,PLVO,3.3561345810786123,3.4000000953674316,-0.0438655142888193
20200727091458_ML3.4,SLV,3.839660278779923,3.4000000953674316,0.4396601834124918
20200727091458_ML3.4,BKVB,4.830480650172939,3.4000000953674316,1.4304805548055075
20200727091458_ML3.4,DBVB,4.6713834600114215,3.4000000953674316,1.2713833646439898
20200727091458_ML3.4,HBVB,2.105063169052632,3.4000000953674316,-1.2949369263147998
20200727091458_ML3.4,VCVB,4.369843087027107,3.4000000953674316,0.9698429916596752
20200727091458_ML3.4,VTVB,4.4952476256467016,3.4000000953674316,1.09524753027927
20200727162248_ML2.6,SLV,3.043721420599879,2.5999999046325684,0.4437215159673107
20200727162248_ML2.6,HBVB,4.537075277582897,2.5999999046325684,1.9370753729503285
20200727231556_ML3.4,SLV,3.752985288783268,3.4000000953674316,0.3529851934158365
20200727231556_ML3.4,HBVB,1.882730961644804,3.4000000953674316,-1.5172691337226278
20200727231556_ML3.4,VCVB,4.2879845118971485,3.4000000953674316,0.8879844165297168
20200727231556_ML3.4,VTVB,4.451678977532543,3.4000000953674316,1.0516788821651115
20200727231559_ML3.0,PLVO,3.3791853057432437,3.0,0.3791853057432437
20200727231559_ML3.0,SLV,3.752388348909667,3.0,0.7523883489096672
20200727231559_ML3.0,BKVB,4.82419019377783,3.0,1.82419019377783
20200727231559_ML3.0,DBVB,4.566252592813141,3.0,1.5662525928131412
20200727231559_ML3.0,HBVB,1.880852096326858,3.0,-1.119147903673142
20200727231559_ML3.0,VCVB,4.278504881621908,3.0,1.2785048816219078
20200727231559_ML3.0,VTVB,4.447519917349477,3.0,1.447519917349477
20200728012456_ML4.1,SLV,4.421809587973027,4.099999904632568,0.3218096833404589
20200728012456_ML4.1,BKVB,5.29261874543289,4.099999904632568,1.192618840800321
20200728012456_ML4.1,DBVB,5.253115176818115,4.099999904632568,1.1531152721855469
20200728012456_ML4.1,HBVB,2.777345457614425,4.099999904632568,-1.3226544470181434
20200728012456_ML4.1,MLVB,5.004753723670424,4.099999904632568,0.9047538190378556
20200728012456_ML4.1,VCVB,1.8446493100683063,4.099999904632568,-2.255350594564262
20200728012456_ML4.1,VTVB,5.032654801729602,4.099999904632568,0.9326548970970334
20200728012458_ML3.8,SLV,4.412939567626363,3.799999952316284,0.6129396153100792
20200728012458_ML3.8,BKVB,5.293010942729479,3.799999952316284,1.493010990413195
20200728012458_ML3.8,DBVB,5.247600328106675,3.799999952316284,1.4476003757903912
20200728012458_ML3.8,HBVB,2.9587587325858196,3.799999952316284,-0.8412412197304646
20200728012458_ML3.8,MLVB,5.004753723670424,4.099999904632568,0.9047538190378556
20200728012458_ML3.8,VCVB,1.8446493100683063,4.099999904632568,-2.255350594564262
20200728012458_ML3.8,VTVB,5.029407534441743,3.799999952316284,1.229407582125459
20200728022652_ML2.4,SLV,2.823784576957635,2.4000000953674316,0.4237844815902032
20200728022652_ML2.4,HBVB,4.1779904350012655,2.4000000953674316,1.777990339633834
20200728022652_ML2.4,MCVB,1.1434458471329405,2.4000000953674316,-1.2565542482344914
20200728045956_ML3.1,SLV,3.584832706626033,3.0999999046325684,0.4848328019934644
20200728045956_ML3.1,HBVB,1.8679621502823571,3.0999999046325684,-1.2320377543502112
20200728045956_ML3.1,VCVB,3.988861002435912,3.0999999046325684,0.8888610978033435
20200728045956_ML3.1,VTVB,4.248210777996068,3.0999999046325684,1.1482108733634997
20200728045959_ML3.5,SLV,3.5824703236606164,3.5,0.0824703236606163
20200728045959_ML3.5,BKVB,4.537196470867034,3.5,1.037196470867034
20200728045959_ML3.5,DBVB,4.261443650255031,3.5,0.761443650255031
20200728045959_ML3.5,HBVB,1.8554452744760508,3.5,-1.6445547255239492
20200728045959_ML3.5,VCVB,3.952776924433321,3.5,0.452776924433321
20200728045959_ML3.5,VTVB,4.223034510182072,3.5,0.7230345101820719
20200728055918_ML2.7,SLV,3.1345424550506236,2.700000047683716,0.4345424073669077
20200728055918_ML2.7,HBVB,4.402210753871282,2.700000047683716,1.7022107061875662
20200728110657_ML3.4,SLV,3.8243912306302903,3.4000000953674316,0.4243911352628586
20200728110657_ML3.4,HBVB,2.029439505907863,3.4000000953674316,-1.3705605894595685
20200728110657_ML3.4,VCVB,4.450760914297392,3.4000000953674316,1.0507608189299606
20200728110657_ML3.4,VTVB,4.666812773122991,3.4000000953674316,1.266812677755559
20200728110658_ML3.4,PLVO,3.3965683218440965,3.4000000953674316,-0.0034317735233351
20200728110658_ML3.4,SLV,3.829295097263591,3.4000000953674316,0.4292950018961599
20200728110658_ML3.4,BKVB,4.661089751057109,3.4000000953674316,1.2610896556896778
20200728110658_ML3.4,DBVB,4.58796929569948,3.4000000953674316,1.1879692003320486
20200728110658_ML3.4,HBVB,2.0232607053574023,3.4000000953674316,-1.376739390010029
20200728110658_ML3.4,VCVB,4.454388109271431,3.4000000953674316,1.0543880139039992
20200728110658_ML3.4,VTVB,4.668085974257722,3.4000000953674316,1.2680858788902905
20200728132556_ML3.5,SLV,3.8215520310751,3.5,0.3215520310751003
20200728132556_ML3.5,BKVB,5.072343685093955,3.5,1.572343685093955
20200728132556_ML3.5,DBVB,4.5697011977822335,3.5,1.0697011977822335
20200728132556_ML3.5,HBVB,2.287649376691504,3.5,-1.2123506233084962
20200728132556_ML3.5,HGVB,4.006461142297898,3.5,0.5064611422978977
20200728132556_ML3.5,VCVB,4.257366799859009,3.5,0.7573667998590086
20200728132556_ML3.5,VTVB,4.67365224837623,3.5,1.1736522483762304
20200728132559_ML3.4,PLVO,3.4902207362646287,3.4000000953674316,0.090220640897197
20200728132559_ML3.4,SLV,3.828013101008788,3.4000000953674316,0.4280130056413567
20200728132559_ML3.4,BKVB,5.06748034008027,3.4000000953674316,1.6674802447128387
20200728132559_ML3.4,DBVB,4.574657917114167,3.4000000953674316,1.1746578217467354
20200728132559_ML3.4,HBVB,2.142527146184489,3.4000000953674316,-1.2574729491829428
20200728132559_ML3.4,HGVB,4.006461142297898,3.5,0.5064611422978977
20200728132559_ML3.4,VCVB,4.25648228068094,3.4000000953674316,0.8564821853135083
20200728132559_ML3.4,VTVB,4.6711708409417945,3.4000000953674316,1.2711707455743628
20200728141056_ML2.4,SLV,2.714159299325301,2.4000000953674316,0.3141592039578693
20200728141056_ML2.4,HBVB,4.1480005089444125,2.4000000953674316,1.7480004135769809
20200731222756_ML3.7,SLV,4.161903614393913,3.700000047683716,0.4619035667101974
20200731222756_ML3.7,BKVB,4.986116360439261,3.700000047683716,1.2861163127555448
20200731222756_ML3.7,CBVB,4.270668910067132,3.700000047683716,0.5706688623834157
20200731222756_ML3.7,DBVB,4.919310176452306,3.700000047683716,1.2193101287685906
20200731222756_ML3.7,HBVB,2.4054990164266483,3.700000047683716,-1.2945010312570675
20200731222756_ML3.7,HGVB,4.371520757725289,3.700000047683716,0.6715207100415732
20200731222756_ML3.7,LSVB,4.24114838438046,3.700000047683716,0.541148336696744
20200731222756_ML3.7,MLVB,4.501644918221642,3.700000047683716,0.8016448705379258
20200731222756_ML3.7,VCVB,4.639163569281008,3.700000047683716,0.9391635215972922
20200731225156_ML4.0,SLV,4.137727895567844,4.0,0.1377278955678438
20200731225156_ML4.0,DBVB,4.795298949378161,4.0,0.7952989493781608
20200731225156_ML4.0,HGVB,4.341341817778121,4.0,0.3413418177781206
20200731225156_ML4.0,MLVB,4.691070868411962,4.0,0.6910708684119617
20200731225156_ML4.0,MTE2,4.841821816712187,4.0,0.8418218167121871
20200731225156_ML4.0,VCVB,4.710283698180157,4.0,0.7102836981801568
20200803101456_ML3.4,SLV,4.0001318133126835,3.4000000953674316,0.6001317179452519
20200803101456_ML3.4,DBVB,4.690960602698576,3.4000000953674316,1.2909605073311443
20200803101456_ML3.4,HBVB,1.7679255137239271,3.4000000953674316,-1.6320745816435045
20200803101456_ML3.4,HGVB,4.005164646142277,3.4000000953674316,0.6051645507748455
20200803101456_ML3.4,LSVB,4.180713093978493,3.4000000953674316,0.7807129986110617
20200803101456_ML3.4,MLVB,4.349167309204552,3.4000000953674316,0.9491672138371204
20200803101456_ML3.4,VCVB,4.4746382357800085,3.4000000953674316,1.0746381404125769
20200803101458_ML3.5,BKVB,4.416196391817325,3.5,0.9161963918173246
20200803101458_ML3.5,DBVB,4.694262617011754,3.5,1.1942626170117538
20200803101458_ML3.5,HBVB,3.67903700588407,1.7000000476837158,1.9790369582003535
20200803101458_ML3.5,HGVB,4.005164646142277,3.4000000953674316,0.6051645507748455
20200803101458_ML3.5,LSVB,4.180713093978493,3.4000000953674316,0.7807129986110617
20200803101458_ML3.5,MLVB,4.349167309204552,3.4000000953674316,0.9491672138371204
20200803101458_ML3.5,VCVB,4.471724612824896,3.5,0.9717246128248958
20200804151956_ML3.0,SLV,3.464336570180959,3.0,0.4643365701809592
20200804151956_ML3.0,HBVB,4.728445447472526,3.0,1.7284454474725264
20200804151956_ML3.0,HGVB,3.6709564743863385,3.0,0.6709564743863385
20200804151956_ML3.0,VCVB,3.974757197861965,3.0,0.9747571978619644
20200804152104_ML3.0,SLV,3.4611212752890803,3.0,0.4611212752890803
20200804152104_ML3.0,BKVB,4.430357628549709,3.0,1.430357628549709
20200804152104_ML3.0,CCVB,3.692911617997297,3.0,0.6929116179972965
20200804152104_ML3.0,DBVB,4.130133894357911,3.0,1.1301338943579111
20200804152104_ML3.0,MLVB,3.808790157026493,3.0,0.8087901570264924
20200804152104_ML3.0,SPVB,4.0517537945124555,3.0,1.0517537945124555
20200804152104_ML3.0,VCVB,3.969834396638899,3.0,0.9698343966388996
20200806104620_ML2.8,BKVB,4.121727783965511,2.799999952316284,1.321727831649227
20200806104620_ML2.8,CBVB,3.424503165550397,2.799999952316284,0.6245032132341128
20200806104620_ML2.8,HBVB,4.446781533161779,2.799999952316284,1.646781580845495
20200806104620_ML2.8,MLVB,3.565983105107102,2.799999952316284,0.7659831527908176
20200806104620_ML2.8,SPVB,3.733714865662352,2.799999952316284,0.9337149133460684
20200806104620_ML2.8,TGVB,3.325770891865124,2.799999952316284,0.5257709395488397
20200806104620_ML2.8,VCVB,3.6427249114555,2.799999952316284,0.8427249591392156
20200806232756_ML3.3,SLV,3.890976022268669,3.299999952316284,0.5909760699523847
20200806232756_ML3.3,HBVB,2.429605266487324,3.299999952316284,-0.87039468582896
20200806232756_ML3.3,HGVB,4.071266924724786,3.299999952316284,0.771266972408502
20200806232756_ML3.3,VCVB,4.22518034612187,3.299999952316284,0.9251803938055856
20200806232757_ML3.3,SLV,3.890976022268669,3.299999952316284,0.5909760699523847
20200806232757_ML3.3,BKVB,4.754912934644861,3.299999952316284,1.454912982328577
20200806232757_ML3.3,DBVB,4.468410875105384,3.299999952316284,1.1684109227891
20200806232757_ML3.3,HBVB,2.429605266487324,3.299999952316284,-0.87039468582896
20200806232757_ML3.3,HGVB,4.071266924724786,3.299999952316284,0.771266972408502
20200806232757_ML3.3,VCVB,4.223033167712185,3.299999952316284,0.9230332153959004
20200807031756_ML3.1,SLV,3.6032944697884024,3.0999999046325684,0.503294565155834
20200807031756_ML3.1,HBVB,4.683247057350279,3.0999999046325684,1.5832471527177103
20200807031756_ML3.1,VCVB,4.105848927976073,3.0999999046325684,1.0058490233435045
20200817011156_ML4.4,SLV,4.779952532544298,4.400000095367432,0.3799524371768665
20200817011156_ML4.4,BGVB,4.9211609005924934,4.400000095367432,0.5211608052250618
20200817011156_ML4.4,BKVB,5.281076651720167,4.400000095367432,0.8810765563527356
20200817011156_ML4.4,CBVB,5.132115669537907,4.400000095367432,0.732115574170475
20200817011156_ML4.4,DBVB,2.499920211982851,4.400000095367432,-1.9000798833845804
20200817011156_ML4.4,HBVB,2.5168623601854296,4.400000095367432,-1.883137735182002
20200817011156_ML4.4,HGVB,4.955902532246234,4.400000095367432,0.5559024368788021
20200817011156_ML4.4,LSVB,5.322279704513707,4.400000095367432,0.9222796091462752
20200817011156_ML4.4,MLVB,5.302194589247984,4.400000095367432,0.9021944938805522
20200817011156_ML4.4,TYVB,5.5239639293656175,4.400000095367432,1.123963833998186
20200817011156_ML4.4,VCVB,2.292037026194799,4.400000095367432,-2.1079630691726328
20200817011159_ML4.3,SLV,4.7684000446775,4.300000190734863,0.4683998539426364
20200817011159_ML4.3,BGVB,4.926120009495618,4.300000190734863,0.6261198187607544
20200817011159_ML4.3,BKVB,5.281133322037524,4.300000190734863,0.981133131302661
20200817011159_ML4.3,CBVB,5.132115669537907,4.400000095367432,0.732115574170475
20200817011159_ML4.3,DBVB,2.492724249363153,4.300000190734863,-1.80727594137171
