event,sta,ML_cal,ML_header,ML_diff
20180504001709_ML4.3,MLVB,3.898901345075089,4.300000190734863,-0.40109884565977416
20180504001709_ML4.3,SLV,4.836519828366214,4.300000190734863,0.536519637631351
20180504001709_ML4.3,SPVB,4.8429397867608355,4.300000190734863,0.5429395960259722
20180608202025_ML3.4,DBVB,3.6346955526502978,3.4000000953674316,0.2346954572828661
20180608202025_ML3.4,HGVB,3.734332611263371,3.4000000953674316,0.3343325158959394
20180619012405_ML3.2,DBVB,4.077053961604621,3.200000047683716,0.8770539139209048
20180619012405_ML3.2,SLV,3.6776959620569274,3.200000047683716,0.47769591437321157
20180619012405_ML3.3,DBVB,4.088225273495084,3.299999952316284,0.7882253211787997
20180619012405_ML3.3,SLV,3.82108400234528,3.299999952316284,0.5210840500289957
20180703142033_ML3.2,MLVB,3.5531781578824724,3.200000047683716,0.3531781101987565
20180703142033_ML3.2,SLV,3.535787081864687,3.200000047683716,0.33578703418097117
20180703142033_ML3.2,SPVB,3.8162545962376524,3.200000047683716,0.6162545485539366
20180703142033_ML3.2,VCVB,3.757868627319249,3.200000047683716,0.5578685796355336
20180703142033_ML3.2,VTVB,3.9253040446157277,3.200000047683716,0.7253039969320116
20180729074308_ML3.5,HGVB,3.8078965461690926,3.5,0.3078965461690928
20180729074308_ML3.5,MLVB,4.2441273718963615,3.5,0.744127371896361
20180729074308_ML3.5,SLV,4.082447603622751,3.5,0.582447603622751
20180729074308_ML3.5,SPVB,3.8677167183546333,3.5,0.36771671835463327
20180729074308_ML3.5,VTVB,4.3419823139073745,3.5,0.841982313907375
20180730060025_ML3.5,DBVB,4.194797340943751,3.5,0.6947973409437513
20180730060025_ML3.5,HGVB,3.6450647784915624,3.5,0.14506477849156285
20180730060025_ML3.5,MLVB,4.230969299098833,3.5,0.7309692990988323
20180730060025_ML3.5,SLV,3.873261798902634,3.5,0.37326179890263433
20180730060025_ML3.5,SPVB,3.7376886539592062,3.5,0.23768865395920646
20180730060025_ML3.5,VTVB,3.6734690233954517,3.5,0.17346902339545212
20180812174454_ML5.1,DBVB,5.677617278114017,5.099999904632568,0.5776173734814485
20180812174454_ML5.1,HGVB,5.238663708412549,5.099999904632568,0.13866380377998005
20180812174454_ML5.1,MLVB,5.14525803065427,5.099999904632568,0.04525812602170245
20180812174454_ML5.1,SLV,5.276841047596735,5.099999904632568,0.1768411429641667
20180812174454_ML5.1,SPVB,5.0055590200515665,5.099999904632568,-0.0944408845810018
20180812174454_ML5.1,VTVB,5.182032232932265,5.099999904632568,0.08203232829969614
20180813195102_ML5.0,BKVB,5.52061213691574,5.0,0.5206121369157399
20180813195102_ML5.0,DBVB,5.397723233279253,5.0,0.3977232332792528
20180813195102_ML5.0,HGVB,5.142320589608254,5.0,0.14232058960825394
20180813195102_ML5.0,LAVB,5.53840135540813,5.0,0.5384013554081295
20180813195102_ML5.0,MLVB,5.061505853132856,5.0,0.061505853132856246
20180813195102_ML5.0,SLV,5.1458325272660055,5.0,0.14583252726600499
20180813195102_ML5.0,SPVB,5.069727642695307,5.0,0.06972764269530746
20180813195102_ML5.0,VCVB,4.418374940367228,5.0,-0.5816250596327723
20180813195102_ML5.0,VTVB,5.062947122024873,5.0,0.0629471220248731
20180820205911_ML3.4,BKVB,3.9923222922045785,3.4000000953674316,0.5923221968371468
20180820205911_ML3.4,HGVB,3.7129016411254767,3.4000000953674316,0.3129015457580455
20180820205911_ML3.4,LAVB,4.425831962863986,3.4000000953674316,1.0258318674965548
20180820205911_ML3.4,SPVB,4.261608707917774,3.4000000953674316,0.8616086125503424
20180820205911_ML3.4,VCVB,3.353355351251508,3.4000000953674316,-0.046644744115923675
20180820205911_ML3.4,VTVB,4.338014958596958,3.4000000953674316,0.9380148632295264
20180907054303_ML3.8,DBVB,4.042992048283234,3.799999952316284,0.2429920959669498
20180907054303_ML3.8,HGVB,4.115050274946919,3.799999952316284,0.3150503226306345
20180907054303_ML3.8,MLVB,3.906764954549367,3.799999952316284,0.1067650022330828
20180907054303_ML3.8,SLV,3.744519764092513,3.799999952316284,-0.05548018822377055
20180907054303_ML3.8,SPVB,4.09033108352631,3.799999952316284,0.29033113121002607
20180907054303_ML3.8,VTVB,4.297675256076886,3.799999952316284,0.49767530376060165
20180908023055_ML5.9,BKVB,3.628897854831219,5.900000095367432,-2.2711022405362127
20180908023055_ML5.9,DBVB,3.660441426347515,5.900000095367432,-2.239558669019917
20180908023055_ML5.9,HGVB,3.3386959030554557,5.900000095367432,-2.561304192311976
20180908023055_ML5.9,LAVB,6.364395990916398,5.900000095367432,0.4643958955489662
20180908023055_ML5.9,SLV,4.682709314514235,5.900000095367432,-1.2172907808531963
20180908023055_ML5.9,VCVB,3.5738692991225127,5.900000095367432,-2.3261307962449194
20180908023055_ML5.9,VTVB,3.360460970986365,5.900000095367432,-2.5395391243810668
20180919150834_ML3.3,BKVB,4.23754869558212,3.299999952316284,0.9375487432658365
20180919150834_ML3.3,HGVB,3.331422227435519,3.299999952316284,0.03142227511923495
20180919150834_ML3.3,SPVB,3.5803324592220633,3.299999952316284,0.2803325069057789
20180919150834_ML3.3,VTVB,3.568885961154062,3.299999952316284,0.2688860088377776
20181008140206_ML3.9,DBVB,4.13609626038208,3.900000095367432,0.236096165014648
20181008140206_ML3.9,HGVB,3.7292652862582685,3.900000095367432,-0.1707348091091631
20181008140206_ML3.9,SLV,3.8809819691375202,3.900000095367432,-0.01901812622991135
20181008140206_ML3.9,VTVB,3.9758434811231362,3.900000095367432,0.0758433857557046
20181012180509_ML3.2,DBVB,3.6322843027625176,3.200000047683716,0.4322842550788017
20181012180509_ML3.2,SLV,3.4171817826993323,3.200000047683716,0.2171817350156162
20181106101857_ML3.5,DBVB,2.128910196592649,3.5,-1.3710898034073509
20181106101857_ML3.5,HGVB,3.680630551295706,3.5,0.18063055129570624
20181106101857_ML3.5,MLVB,4.283976554320228,3.5,0.7839765543202275
20181106101857_ML3.5,SPVB,4.041650218305288,3.5,0.5416502183052883
20181227072929_ML4.2,DBVB,5.300194376989299,4.199999809265137,1.100194567724162
20181227072929_ML4.2,HGVB,4.325634919692191,4.199999809265137,0.12563511042705405
20181227072929_ML4.2,MLVB,5.0511373014859,4.199999809265137,0.8511374922207637
20181227072929_ML4.2,SPVB,4.141120244974706,4.199999809265137,-0.0588795642904305
20181227072929_ML4.2,VTVB,4.339390482941441,4.199999809265137,0.13939067367630506
20181227073005_M4.2,DBVB,5.347574194972472,4.199999809265137,1.147574385707335
20181227073005_M4.2,HGVB,4.336611326238728,4.199999809265137,0.13661151697359125
20181227073005_M4.2,MLVB,5.072448653987628,4.199999809265137,0.8724488447224918
20181227073005_M4.2,SPVB,4.116710627415289,4.199999809265137,-0.0832891818498473
20181227073005_M4.2,VTVB,4.367572611151352,4.199999809265137,0.16757280188621498
20190106144555_ML3.7,MTE,4.721721318578666,3.700000047683716,1.0217212708949504
20190106144555_ML3.7,NNA,4.785137414407565,3.700000047683716,1.0851373667238486
20190106144555_ML3.7,NNU,4.417855156431124,3.700000047683716,0.7178551087474085
20190109065709_ML3.3,MLVB,4.107019987725175,3.299999952316284,0.8070200354088906
20190109065709_ML3.3,MTE,4.557403295146758,3.299999952316284,1.2574033428304734
20190109065709_ML3.3,NNU,4.116410853810001,3.299999952316284,0.816410901493716
20190109141220_ML3.5,CLAD,3.225468103097628,3.5,-0.274531896902372
20190109141220_ML3.5,DBVB,4.610211468586487,3.5,1.110211468586487
20190109141220_ML3.5,MLVB,4.289379146950674,3.5,0.7893791469506741
20190109141220_ML3.5,NNA,4.487431183811214,3.5,0.9874311838112146
20190109152047_ML3.5,CLAD,3.372048391741492,3.5,-0.12795160825850765
20190109152047_ML3.5,DBVB,4.63583757454975,3.5,1.13583757454975
20190109152047_ML3.5,MLVB,4.3590195367958335,3.5,0.8590195367958335
20190109152047_ML3.5,MTE,4.589250834885425,3.5,1.089250834885425
20190109152047_ML3.5,NNA,4.281135505937301,3.5,0.7811355059373009
20190109152047_ML3.5,NNU,4.272266141546677,3.5,0.7722661415466763
20190109152047_ML3.5,SLV,3.8685586795593356,3.5,0.36855867955933563
20190110090724_ML3.8,CLAD,3.5566750171568784,3.799999952316284,-0.24332493515940576
20190110090724_ML3.8,DBVB,4.75592781602177,3.799999952316284,0.9559278637054858
20190110090724_ML3.8,MLVB,4.622335466383582,3.799999952316284,0.8223355140672974
20190110090724_ML3.8,MTE,4.979131443506948,3.799999952316284,1.179131491190664
20190110090724_ML3.8,NNA,4.7560290068434075,3.799999952316284,0.9560290545271228
20190110090724_ML3.8,NNU,4.621155900731697,3.799999952316284,0.821155948415413
20190110090724_ML3.8,SLV,3.8916046761234337,3.799999952316284,0.09160472380714935
20190110120003_ML4.3,CLAD,4.314867990334066,4.300000190734863,0.014867799599202553
20190110120003_ML4.3,DBVB,2.6283594091340228,4.300000190734863,-1.6716407816008405
20190110120003_ML4.3,LAVB,4.796836601073964,4.300000190734863,0.49683641033910053
20190110120003_ML4.3,MLVB,3.819467715119672,4.300000190734863,-0.4805324756151914
20190110120003_ML4.3,NNA,5.38199610110114,4.300000190734863,1.0819959103662766
20190110120003_ML4.3,SLV,4.796020200339026,4.300000190734863,0.4960200096041625
20190112094645_ML3.0,DBVB,4.29591248843551,3.0,1.2959124884355102
20190112094645_ML3.0,HGVB,3.9813493322167703,3.0,0.9813493322167703
20190112094645_ML3.0,LAVB,4.131597418524295,3.0,1.1315974185242959
20190112094645_ML3.0,MLVB,4.135093351565528,3.0,1.1350933515655286
20190112094645_ML3.0,NNU,3.723368251336513,3.0,0.7233682513365132
20190112094645_ML3.0,QNHD,3.176850635603673,3.0,0.1768506356036734
20190112094645_ML3.0,SLV,1.381455337603794,3.0,-1.618544662396206
20190112094645_ML3.0,TCHD,3.588683278873761,3.0,0.5886832788737608
20190112094645_ML3.0,VTVB,4.408877458143689,3.0,1.4088774581436883
20190114160034_ML3.3,CLAD,3.0887157769333786,3.299999952316284,-0.2112841753829055
20190114160034_ML3.3,NNA,4.297010800554896,3.299999952316284,0.9970108482386122
20190115182600_ML3.7,CLAD,3.6674595672775316,3.700000047683716,-0.0325404804061844
20190115182600_ML3.7,DBVB,5.054316906915924,3.700000047683716,1.354316859232208
20190115182600_ML3.7,MLVB,4.675253339075727,3.700000047683716,0.9752532913920109
20190115182600_ML3.7,NNA,4.809342724484894,3.700000047683716,1.1093426768011785
20190115182600_ML3.7,SLV,4.2222195654171575,3.700000047683716,0.5222195177334417
20190117053501_ML3.7,BGVB,4.531339935595036,3.700000047683716,0.8313398879113203
20190117053501_ML3.7,BKVB,4.155875850133423,3.700000047683716,0.4558758024497078
20190117053501_ML3.7,CLAD,4.2576169636803645,3.700000047683716,0.5576169159966482
20190117053501_ML3.7,DBVB,4.580028821743532,3.700000047683716,0.8800287740598165
20190117053501_ML3.7,HGVB,4.580377256992833,3.700000047683716,0.8803772093091173
20190117053501_ML3.7,MLVB,4.67457687730451,3.700000047683716,0.9745768296207937
20190117053501_ML3.7,NNA,4.775777716262325,3.700000047683716,1.075777668578609
20190117053501_ML3.7,SLV,4.307046864326419,3.700000047683716,0.6070468166427032
20190117053501_ML3.7,VTVB,2.2301519614115817,3.700000047683716,-1.4698480862721341
20190128081000_ML3.0,LSVB,3.669181203830737,3.0,0.6691812038307372
20190128081000_ML3.0,TYVB,2.9452906605430993,3.0,-0.0547093394569007
20190212123259_ML3.5,CLAD,3.453592625142244,3.5,-0.0464073748577556
20190212123259_ML3.5,DBVB,4.557889195985535,3.5,1.0578891959855352
20190212123259_ML3.5,MLVB,4.429010633459368,3.5,0.9290106334593689
20190212123259_ML3.5,NNA,4.487803369289178,3.5,0.9878033692891779
20190212123259_ML3.5,SLV,3.7912083923415882,3.5,0.2912083923415882
20190212144618_ML4.2,CLAD,4.76372260163733,4.199999809265137,0.5637227923721935
20190212144618_ML4.2,DBVB,5.613916336918461,4.199999809265137,1.413916527653324
20190212144618_ML4.2,MLVB,5.206851649902427,4.199999809265137,1.006851840637291
20190212144618_ML4.2,NNA,5.341942564411669,4.199999809265137,1.1419427551465322
20190212144618_ML4.2,SLV,4.988132499839789,4.199999809265137,0.7881326905746526
20190212144618_ML4.2,THVB,5.050098302242086,4.199999809265137,0.8500984929769486
20190213092840_ML3.6,CLAD,3.820587160359172,3.5999999046325684,0.22058725572660348
20190213092840_ML3.6,DBVB,4.498884529645874,3.5999999046325684,0.8988846250133053
20190213092840_ML3.6,MLVB,4.515069583744202,3.5999999046325684,0.9150696791116335
20190213092840_ML3.6,NNA,5.005781113834672,3.5999999046325684,1.4057812092021043
20190213092840_ML3.6,SLV,3.961933025458114,3.5999999046325684,0.3619331208255454
20190217072114_ML3.3,DBVB,4.335646467017632,3.299999952316284,1.035646514701348
20190217072114_ML3.3,MLVB,4.25693499569565,3.299999952316284,0.9569350433793651
20190217072114_ML3.3,NNA,4.251194758399272,3.299999952316284,0.9511948060829885
20190217083632_ML3.5,CLAD,3.2910757912841238,3.5,-0.208924208715876
20190217083632_ML3.5,DBVB,4.606144189652045,3.5,1.1061441896520448
20190217083632_ML3.5,MLVB,4.504309071615134,3.5,1.004309071615134
20190217083632_ML3.5,NNA,4.454984877475875,3.5,0.9549848774758747
20190217083632_ML3.5,SLV,3.728627580897326,3.5,0.2286275808973261
20190223183754_ML3.6,CLAD,3.405755876484564,3.5999999046325684,-0.19424402814800446
20190223183754_ML3.6,DBVB,4.658883279925114,3.5999999046325684,1.0588833752925448
20190223183754_ML3.6,MLVB,4.579140832701954,3.5999999046325684,0.9791409280693864
20190223183754_ML3.6,NNA,4.506973004705708,3.5999999046325684,0.9069731000731394
20190329060221_ML3.6,CLAD,3.4704734031973814,3.5999999046325684,-0.1295265014351869
20190329060221_ML3.6,MLVB,4.573908706977275,3.5999999046325684,0.9739088023447068
20190329060221_ML3.6,NNA,4.675851535407428,3.5999999046325684,1.07585163077486
20190331071001_ML3.9,CLAD,3.8399668092913783,3.900000095367432,-0.06003328607605331
20190331071001_ML3.9,MLVB,4.832511941470617,3.900000095367432,0.9325118461031852
20190331071001_ML3.9,NNA,5.134245325424693,3.900000095367432,1.2342452300572613
20190422182100_ML3.7,CLAD,3.7213280408347926,3.700000047683716,0.02132799315107685
20190422182100_ML3.7,HGVB,4.244910535157321,3.700000047683716,0.5449104874736053
20190422182100_ML3.7,MLVB,4.549436706642345,3.700000047683716,0.8494366589586294
20190422182100_ML3.7,NNA,4.6671855696059,3.700000047683716,0.9671855219221839
20190422182100_ML3.7,SPVB,4.557783900355468,3.700000047683716,0.8577838526717523
20190422182100_ML3.7,VCVB,4.452291169368122,3.700000047683716,0.7522911216844061
20190422182100_ML3.7,VTVB,4.384672132763654,3.700000047683716,0.6846720850799386
20190516163614_ML3.3,CLAD,3.3271211707387005,3.299999952316284,0.027121218422416552
20190516163614_ML3.3,MLVB,4.1582103499845235,3.299999952316284,0.8582103976682394
20190516163614_ML3.3,NNA,4.566464337117155,3.299999952316284,1.2664643848008708
20190521104755_ML4.0,DBVB,2.5514655062762017,4.0,-1.4485344937237978
20190521104755_ML4.0,HGVB,4.526369842569615,4.0,0.5263698425696148
20190521104755_ML4.0,MLVB,1.9564512393140714,4.0,-2.043548760685929
20190521104755_ML4.0,SLV,4.366936355693852,4.0,0.3669363556938521
20190521104755_ML4.0,TGVB,1.7181868826869962,4.0,-2.281813117313004
20190521104755_ML4.0,VCVB,5.106970838071784,4.0,1.106970838071784
20190521104755_ML4.0,VTVB,4.6272859939731905,4.0,0.6272859939731905
20190522235118_ML3.6,CLAD,3.660344583867401,3.5999999046325684,0.060344679234832305
20190522235118_ML3.6,MLVB,3.8473800961456472,3.5999999046325684,0.24738019151307883
20190522235118_ML3.6,NNA,3.7724354548636176,3.5999999046325684,0.1724355502310497
20190527233039_ML3.4,MLVB,4.3179373757725825,3.4000000953674316,0.9179372804051509
20190527233039_ML3.4,NNA,4.484306327965854,3.4000000953674316,1.0843062325984216
20190622104124_ML3.7,CLAD,3.777145832204245,3.700000047683716,0.07714578452052939
20190622104124_ML3.7,MLVB,3.3816541596616414,3.700000047683716,-0.3183458880220742
20190622104124_ML3.7,NNA,4.741776068192543,3.700000047683716,1.0417760205088271
20190701111450_ML3.3,CLAD,2.9283212523332955,3.299999952316284,-0.37167869998298864
20190701111450_ML3.3,MLVB,1.6405364598374628,3.299999952316284,-1.6594634924788214
20190701111450_ML3.3,NNA,3.0161499256511113,3.299999952316284,-0.2838500266651729
20190714014956_ML3.5,CLAD,3.4266761819252163,3.5,-0.07332381807478375
20190714014956_ML3.5,DBVB,4.625741112639465,3.5,1.1257411126394654
20190714014956_ML3.5,HGVB,4.429470288060165,3.5,0.9294702880601653
20190714014956_ML3.5,MLVB,1.74308743905848,3.5,-1.75691256094152
20190714014956_ML3.5,NNA,2.2331065383731943,3.5,-1.2668934616268057
20190714014956_ML3.5,SLV,4.201998435334708,3.5,0.7019984353347088
20190714014956_ML3.5,VCVB,4.540237653572506,3.5,1.0402376535725053
20190714014956_ML3.5,VTVB,4.425144294835905,3.5,0.9251442948359053
20190714151156_ML3.6,BKVB,4.721080828498977,3.5999999046325684,1.1210809238664088
20190714151156_ML3.6,HGVB,4.709328585964775,3.5999999046325684,1.1093286813322063
20190714151156_ML3.6,LAVB,4.080550471300944,3.5999999046325684,0.4805505666683749
20190714151156_ML3.6,MLVB,4.0315760713309805,3.5999999046325684,0.43157616669841214
20190714151156_ML3.6,SLV,4.01706774731256,3.5999999046325684,0.41706784267999186
20190714151156_ML3.6,TYVB,2.2957001707753157,3.5999999046325684,-1.3042997338572524
20190714151156_ML3.6,VCVB,4.488231827309029,3.5999999046325684,0.8882319226764603
20190714151156_ML3.6,VTVB,4.537455095019212,3.5999999046325684,0.9374551903866437
20190720225038_ML3.8,CLAD,3.5003093477941674,3.799999952316284,-0.29969060452211704
20190720225038_ML3.8,MLVB,4.569435379931408,3.799999952316284,0.7694354276151234
20190720225038_ML3.8,NNA,4.96160638420768,3.799999952316284,1.1616064318913955
20190827092730_ML3.1,CCA,4.133802799319237,3.0999999046325684,1.0338028946866684
20190827092730_ML3.1,MCVB,3.855757625703741,3.0999999046325684,0.7557577210711723
20190827092730_ML3.1,QNHD,4.130130350327951,3.0999999046325684,1.0301304456953821
20190830222352_ML4.3,CCA,4.861022207591333,4.300000190734863,0.5610220168564699
20190830222352_ML4.3,DBVB,4.987147201413331,4.300000190734863,0.6871470106784674
20190830222352_ML4.3,HGVB,4.76564256961634,4.300000190734863,0.46564237888147586
20190830222352_ML4.3,MCVB,4.410842536136842,4.300000190734863,0.11084234540197929
20190830222352_ML4.3,QNHD,4.973663686587457,4.300000190734863,0.6736634958525936
20190830222352_ML4.3,SPVB,4.857837410967189,4.300000190734863,0.5578372202323254
20190830222352_ML4.3,VCVB,4.765284691140866,4.300000190734863,0.4652845004060024
20190830222352_ML4.3,VTVB,4.4972122049958205,4.300000190734863,0.19721201426095766
20190901071056_ML3.0,LSVB,4.270905684171613,3.0,1.2709056841716126
20190901071056_ML3.0,TYVB,2.2093014121447907,3.0,-0.7906985878552093
20190901090956_ML3.5,BKVB,4.522991176827874,3.5,1.0229911768278739
20190901090956_ML3.5,DBVB,4.743145272962448,3.5,1.2431452729624484
20190901090956_ML3.5,HGVB,4.660844582812382,3.5,1.1608445828123823
20190901090956_ML3.5,LSVB,3.934452110276244,3.5,0.43445211027624375
20190901090956_ML3.5,MCVB,4.14589848427672,3.5,0.6458984842767199
20190901090956_ML3.5,MLVB,4.416495311307781,3.5,0.9164953113077807
20190901090956_ML3.5,SLV,4.308303468882777,3.5,0.8083034688827766
20190901090956_ML3.5,VCVB,4.810455053134129,3.5,1.3104550531341288
20190901090956_ML3.5,VTVB,4.869392278493993,3.5,1.3693922784939927
20190922075530_ML3.9,CCA,4.890586972712663,3.900000095367432,0.9905868773452311
20190922075530_ML3.9,DBVB,4.946904067136602,3.900000095367432,1.04690397176917
20190922075530_ML3.9,QNHD,4.822638097986784,3.900000095367432,0.9226380026193519
20191006043335_ML3.4,DBVB,4.438254262612565,3.4000000953674316,1.0382541672451335
20191006043335_ML3.4,HGVB,3.970419342544447,3.4000000953674316,0.5704192471770155
20191006043335_ML3.4,MCVB,4.223221553122202,3.4000000953674316,0.8232214577547703
20191006043335_ML3.4,QNHD,4.27404495317119,3.4000000953674316,0.8740448578037587
20191006043335_ML3.4,VCVB,4.267728750139869,3.4000000953674316,0.8677286547724377
20191103001530_ML3.3,HGVB,4.3985426439978195,3.299999952316284,1.0985426916815355
20191103001530_ML3.3,MLVB,4.215254263851307,3.299999952316284,0.9152543115350227
20191103001530_ML3.3,SLV,3.938740305982132,3.299999952316284,0.6387403536658478
20191103001530_ML3.3,VCVB,4.488066103808775,3.299999952316284,1.188066151492491
20191103001530_ML3.3,VTVB,4.675560146195845,3.299999952316284,1.3755601938795605
20191115110831_ML3.5,HGVB,4.58450311405174,3.5,1.0845031140517407
20191115110831_ML3.5,MLVB,4.443139020515919,3.5,0.9431390205159191
20191115110831_ML3.5,SLV,3.959706212703147,3.5,0.4597062127031468
20191115110831_ML3.5,VCVB,4.511768857063588,3.5,1.0117688570635877
20191115110831_ML3.5,VTVB,4.862554304099266,3.5,1.362554304099266
20191119004305_ML3.7,BGVB,4.6215494588713595,3.700000047683716,0.9215494111876437
20191119004305_ML3.7,HGVB,4.654852803863579,3.700000047683716,0.9548527561798634
20191119004305_ML3.7,LSVB,4.27379975125678,3.700000047683716,0.5737997035730644
20191119004305_ML3.7,MLVB,4.585330036412732,3.700000047683716,0.8853299887290165
20191119004305_ML3.7,VCVB,4.715568804921307,3.700000047683716,1.0155687572375909
20191119004305_ML3.7,VTVB,4.93563222301273,3.700000047683716,1.2356321753290147
20191120083156_ML4.1,BGVB,4.903089543281886,4.099999904632568,0.8030896386493174
20191120083156_ML4.1,BKVB,4.690759724926797,4.099999904632568,0.5907598202942284
20191120083156_ML4.1,CCVB,1.9373512680541651,4.099999904632568,-2.1626486365784032
20191120083156_ML4.1,DBVB,5.088094271654665,4.099999904632568,0.9880943670220964
20191120083156_ML4.1,HGVB,4.491564098129211,4.099999904632568,0.3915641934966425
20191120083156_ML4.1,LAVB,2.8561393007446565,4.099999904632568,-1.2438606038879116
20191120083156_ML4.1,LSVB,4.404508818607268,4.099999904632568,0.3045089139746997
20191120083156_ML4.1,MLVB,4.628285392765784,4.099999904632568,0.528285488133216
20191120083156_ML4.1,VCVB,4.984498368648635,4.099999904632568,0.8844984640160662
20191120083156_ML4.1,VTVB,4.503156443570237,4.099999904632568,0.40315653893766834
20191120083223_ML4.1,BGVB,5.031875227004368,4.099999904632568,0.9318753223717993
20191120083223_ML4.1,HGVB,4.446197509765219,4.099999904632568,0.34619760513265074
20191120083223_ML4.1,LSVB,4.487702828375472,4.099999904632568,0.3877029237429035
20191120083223_ML4.1,MLVB,4.50668969987738,4.099999904632568,0.4066897952448114
20191120083223_ML4.1,VCVB,4.935245545328153,4.099999904632568,0.835245640695585
20191120083223_ML4.1,VTVB,4.4630279007104,4.099999904632568,0.3630279960778315
20191122080718_ML3.2,HGVB,4.221702476494162,3.200000047683716,1.0217024288104466
20191122080718_ML3.2,LSVB,4.25204406960526,3.200000047683716,1.0520440219215446
20191122080718_ML3.2,VCVB,3.998083655740907,3.200000047683716,0.7980836080571914
20191122080718_ML3.2,VTVB,4.236641726985306,3.200000047683716,1.0366416793015905
20191127212856_ML3.0,CCA,3.804168561384171,3.0,0.8041685613841707
20191127212856_ML3.0,DBVB,1.389108636980148,3.0,-1.610891363019852
20191127212856_ML3.0,QNHD,4.3010659814003285,3.0,1.3010659814003285
20191127234457_ML4.8,BGVB,2.8605787652923116,4.800000190734863,-1.9394214254425515
20191127234457_ML4.8,BKVB,2.8643514278391566,4.800000190734863,-1.9356487628957066
20191127234457_ML4.8,DBVB,5.5154860691620256,4.800000190734863,0.7154858784271623
20191127234457_ML4.8,HGVB,2.7659782527914496,4.800000190734863,-2.0340219379434137
20191127234457_ML4.8,MLVB,5.524905167539533,4.800000190734863,0.7249049768046696
20191127234457_ML4.8,VCVB,2.862296816880211,4.800000190734863,-1.9377033738546519
20191127234457_ML4.8,VTVB,2.615824444410576,4.800000190734863,-2.1841757463242875
20191128005956_ML3.0,BKVB,4.435790325214936,3.0,1.4357903252149358
20191128005956_ML3.0,HGVB,4.099733137696425,3.0,1.0997331376964246
20191128005956_ML3.0,LSVB,4.20576170475686,3.0,1.2057617047568598
20191201103456_ML3.0,BKVB,4.446937624652939,3.0,1.4469376246529397
20191201103456_ML3.0,CBVB,4.228836542982814,3.0,1.228836542982814
20191201103456_ML3.0,HGVB,4.3126189900192635,3.0,1.312618990019264
20191201103456_ML3.0,LSVB,4.236799272855533,3.0,1.2367992728555333
20191203060956_ML3.1,BKVB,4.632229591485011,3.0999999046325684,1.532229686852443
20191203060956_ML3.1,CBVB,4.173441461619069,3.0999999046325684,1.0734415569865
20191203060956_ML3.1,HGVB,4.065305751403166,3.0999999046325684,0.9653058467705979
20191203060956_ML3.1,LSVB,4.337228341100452,3.0999999046325684,1.2372284364678836
20191228034224_ML3.0,HGVB,4.132095386320062,3.0,1.1320953863200618
20191228034224_ML3.0,MLVB,4.010224176610963,3.0,1.0102241766109632
20191228034224_ML3.0,SLV,3.3824779545130914,3.0,0.3824779545130912
20191228034224_ML3.0,VCVB,3.995224577720026,3.0,0.9952245777200259
20191228034224_ML3.0,VTVB,4.477123107699788,3.0,1.4771231076997884
20191230123956_ML3.1,DBVB,4.15206016604159,3.0999999046325684,1.052060261409021
20191230123956_ML3.1,HGVB,3.82926003174941,3.0999999046325684,0.7292601271168415
20191230123956_ML3.1,MCVB,3.5526452030254063,3.0999999046325684,0.45264529839283796
20191230123956_ML3.1,MLVB,3.7490505218681784,3.0999999046325684,0.6490506172356101
20191230123956_ML3.1,SLV,3.790470881305019,3.0999999046325684,0.6904709766724506
20191230123956_ML3.1,VCVB,4.359793379410807,3.0999999046325684,1.2597934747782382
20191230123956_ML3.1,VTVB,4.3635685463710985,3.0999999046325684,1.2635686417385306
20200101040503_ML3.2,BKVB,4.395485875090168,3.200000047683716,1.1954858274064528
20200101040503_ML3.2,CBVB,4.330283875058262,3.200000047683716,1.1302838273745461
20200101040503_ML3.2,HGVB,4.172033138428045,3.200000047683716,0.9720330907443291
20200101040503_ML3.2,MLVB,4.022207034302817,3.200000047683716,0.8222069866191011
20200101040503_ML3.2,VCVB,4.266653261586498,3.200000047683716,1.0666532139027818
20200101040503_ML3.2,VTVB,4.300600725675837,3.200000047683716,1.1006006779921216
20200103123939_ML3.1,CBVB,4.344126378405637,3.0999999046325684,1.2441264737730684
20200103123939_ML3.1,HGVB,4.383685555988439,3.0999999046325684,1.2836856513558703
20200103123939_ML3.1,MLVB,4.194447737768305,3.0999999046325684,1.0944478331357366
20200103123939_ML3.1,SPVB,4.134496748909969,3.0999999046325684,1.0344968442774005
20200103123939_ML3.1,TGVB,3.9026787021235485,3.0999999046325684,0.8026787974909801
20200103123939_ML3.1,VCVB,4.254478325683774,3.0999999046325684,1.154478421051206
20200103123939_ML3.1,VTVB,4.5677003471771815,3.0999999046325684,1.4677004425446132
20200122212559_ML4.1,MCVB,4.44962898479892,4.099999904632568,0.34962908016635197
20200122212559_ML4.1,MLVB,4.983496092968117,4.099999904632568,0.8834961883355485
20200122212559_ML4.1,SPVB,4.96297903308213,4.099999904632568,0.8629791284495614
20200122212559_ML4.1,TGVB,4.620133119002721,4.099999904632568,0.5201332143701523
20200122212559_ML4.1,VCVB,4.798751820526991,4.099999904632568,0.6987519158944222
20200122212559_ML4.1,VTVB,4.588152138523189,4.099999904632568,0.488152233890621
20200219092617_ML3.3,BGVB,4.933277518625186,3.299999952316284,1.6332775663089016
